السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2026,1,المنطقة الشرقية,الخفجي,المروج,استديو,سكني,5,7880,146.62
2026,1,المنطقة الشرقية,هجرة تماني,هجرة تماني,محل,تجاري,11,0,0
2026,1,المنطقة الشرقية,مليجة,الشفاء,شقة,سكني,9,14375,121.66
2026,1,المنطقة الشرقية,الاحساء,المثلث,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,كسارة اليمامه,كسارة اليمامه,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,السلام الثاني,مكتب,تجاري,9,0,0
2026,1,المنطقة الشرقية,الاحساء,الثليثية,استديو,سكني,5,20200,379
2026,1,المنطقة الشرقية,حفر الباطن,العزيزية,دوبلاكس,سكني,1,12000,46.15
2026,1,المنطقة الشرقية,الدمام,الخضرية,دور,سكني,1,90000,702.46
2026,1,المنطقة الشرقية,القطيف,الجواهر,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,القطيف,ج32,شقة,سكني,1,18000,128.57
2026,1,المنطقة الشرقية,الدمام,الشاطئ الشرقي,معرض تجاري,تجاري,22,0,0
2026,1,المنطقة الشرقية,الاحساء,محاسن ارامكو الأول,فيلا,سكني,2,20000,62.42
2026,1,المنطقة الشرقية,القطيف,الغدير,دوبلاكس,سكني,2,35500,203.81
2026,1,المنطقة الشرقية,الخبر,الروابي,استديو,سكني,11,30444.44,437.5
2026,1,المنطقة الشرقية,الاحساء,هجر الأول,شقة,سكني,19,11442.85,89.79
2026,1,المنطقة الشرقية,بقيق,حي الروضة - بقيق,شقة,سكني,29,19614.28,118.23
2026,1,المنطقة الشرقية,الاحساء,أم خريسان,محل,تجاري,40,0,0
2026,1,المنطقة الشرقية,الاحساء,المثلث,مكتب,تجاري,2,0,0
2026,1,المنطقة الشرقية,الدمام,الشاطئ الغربي,معرض تجاري,تجاري,11,0,0
2026,1,المنطقة الشرقية,الاحساء,وسط المبرز التاريخي,دور,سكني,24,10600,78.76
2026,1,المنطقة الشرقية,الاحساء,عين موسى,استديو,سكني,9,7250,156.44
2026,1,المنطقة الشرقية,الخفجي,الملك فهد,فيلا,سكني,3,24600,66.32
2026,1,المنطقة الشرقية,حفر الباطن,المحمدية,محل,تجاري,93,0,0
2026,1,المنطقة الشرقية,الدمام,العروبة,محل,تجاري,39,0,0
2026,1,المنطقة الشرقية,الاحساء,الجوهرة,شقة,سكني,57,17972,139.89
2026,1,المنطقة الشرقية,الاحساء,الثليثية,محل,تجاري,26,0,0
2026,1,المنطقة الشرقية,الجبيل,غرناطة,شقة,سكني,68,24501.62,156.95
2026,1,المنطقة الشرقية,الاحساء,بلدة الجرن,محل,تجاري,15,0,0
2026,1,المنطقة الشرقية,الاحساء,الراشدية الثالث,مكتب,تجاري,4,0,0
2026,1,المنطقة الشرقية,الدمام,الحمراء,دور,سكني,6,32730,176.22
2026,1,المنطقة الشرقية,القطيف,الدريدي,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,العيون,الصناعية,دور,سكني,4,40000,100
2026,1,المنطقة الشرقية,حفر الباطن,اليرموك,فيلا,سكني,2,36000,73.46
2026,1,المنطقة الشرقية,الاحساء,محاسن الثاني,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,بقيق,الزهور,دور,سكني,1,6000,15
2026,1,المنطقة الشرقية,الاحساء,الأندلس,شقة,سكني,249,11792.21,102.6
2026,1,المنطقة الشرقية,القطيف,عنك,استديو,سكني,2,17400,435
2026,1,المنطقة الشرقية,القيصومة,المطار,شقة,سكني,1,18000,90
2026,1,المنطقة الشرقية,القطيف,عنك,دور,سكني,3,24000,153.33
2026,1,المنطقة الشرقية,الظهران,الدوحة الجنوبية,دوبلاكس,سكني,9,59333.33,279.92
2026,1,المنطقة الشرقية,الاحساء,المزروع الاول,شقة,سكني,54,18589.77,131.74
2026,1,المنطقة الشرقية,النعيرية,الربيع,دور,سكني,12,28055.55,109.24
2026,1,المنطقة الشرقية,الاحساء,الشهابية,دور,سكني,3,21400,94.66
2026,1,المنطقة الشرقية,الخبر,مدينة العمال,معرض تجاري,تجاري,21,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الفضول,شقة,سكني,30,9460.86,88.42
2026,1,المنطقة الشرقية,حفر الباطن,المصيف,محل,تجاري,25,0,0
2026,1,المنطقة الشرقية,حفر الباطن,الباطن,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,حفر الباطن,النخيل,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,القطيف,الشماسية,شقة,سكني,4,17950,140.66
2026,1,المنطقة الشرقية,الاحساء,السلمانية الثالث,استديو,سكني,13,14250,232.61
2026,1,المنطقة الشرقية,الخفجي,الشاطئ,فيلا,سكني,4,47500,124.05
2026,1,المنطقة الشرقية,بقيق,يكرب,شقة,سكني,3,15333.33,91.66
2026,1,المنطقة الشرقية,الدمام,الأمير محمد بن سعود,استديو,سكني,7,12240,393.2
2026,1,المنطقة الشرقية,اللصافه,اللصافه,شقة,سكني,1,18000,90
2026,1,المنطقة الشرقية,الاحساء,اليمامة,دور,سكني,1,31000,77.5
2026,1,المنطقة الشرقية,الخفجي,النزهة,شقة,سكني,42,15205.55,114.27
2026,1,المنطقة الشرقية,الخبر,اللؤلؤ,معرض تجاري,تجاري,7,0,0
2026,1,المنطقة الشرقية,القطيف,الجامعيين,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,الاحساء,البندرية,دور,سكني,3,21533.33,113.9
2026,1,المنطقة الشرقية,الاحساء,الضباب,فيلا,سكني,1,50000,125
2026,1,المنطقة الشرقية,القطيف,الياقوت,دوبلاكس,سكني,2,30000,118.33
2026,1,المنطقة الشرقية,ساموده,سامودة,شقة,سكني,1,9600,64
2026,1,المنطقة الشرقية,الخبر,الراكة الجنوبية,شقة,سكني,1145,27296.27,232.07
2026,1,المنطقة الشرقية,الظهران,الظهران,شقة,سكني,34,33750,164.71
2026,1,المنطقة الشرقية,انطاع,انطاع,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,العيون,ضاحية الامير سلطان الجنوبية,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,الإسكان الشمالي,فيلا,سكني,16,35700,145.74
2026,1,المنطقة الشرقية,القطيف,الخصاب,دور,سكني,1,60000,150
2026,1,المنطقة الشرقية,بقيق,غرناطة,دور,سكني,1,9600,32
2026,1,المنطقة الشرقية,الدمام,الخضرية,مكتب,تجاري,7,0,0
2026,1,المنطقة الشرقية,العيون,ضاحية الامير سلطان الجنوبية,محل,تجاري,21,0,0
2026,1,المنطقة الشرقية,رأس تنورة,الزهور,محل,تجاري,18,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,المصانع,محل,تجاري,25,0,0
2026,1,المنطقة الشرقية,الدمام,الشاطئ الغربي,شقة,سكني,124,29072.98,235.18
2026,1,المنطقة الشرقية,الدمام,الدواسر,محل,تجاري,179,0,0
2026,1,المنطقة الشرقية,رأس تنورة,الدانة,شقة,سكني,326,15417.1,148.48
2026,1,المنطقة الشرقية,الاحساء,الملك فهد,دور,سكني,1,16000,66.66
2026,1,المنطقة الشرقية,هجره الخن القديم,هجره الخن القديم,شقة,سكني,1,18000,100
2026,1,المنطقة الشرقية,الاحساء,الحفيرة,مكتب,تجاري,6,0,0
2026,1,المنطقة الشرقية,القطيف,الواحة,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الجبيل,الجوهرة,فيلا,سكني,3,37000,135.63
2026,1,المنطقة الشرقية,الدمام,السيف,دور,سكني,1,20000,80
2026,1,المنطقة الشرقية,الدمام,هجر,شقة,سكني,471,30835.61,211.58
2026,1,المنطقة الشرقية,الاحساء,هجر الثاني عشر,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,الاحساء,العاصمة,فيلا,سكني,9,36250,185.77
2026,1,المنطقة الشرقية,الاحساء,الجامعيين,فيلا,سكني,4,19750,70.11
2026,1,المنطقة الشرقية,الدمام,السوق,دوبلاكس,سكني,1,17000,85
2026,1,المنطقة الشرقية,الاحساء,غرناطة,محل,تجاري,8,0,0
2026,1,المنطقة الشرقية,القيصومة,الأندلس,فيلا,سكني,1,12000,93.54
2026,1,المنطقة الشرقية,الاحساء,الكوت,شقة,سكني,104,11886.95,105.31
2026,1,المنطقة الشرقية,الاحساء,بلدة السباط,دور,سكني,1,10000,50
2026,1,المنطقة الشرقية,الخفجي,الفيصلية,شقة,سكني,42,13688.23,112.65
2026,1,المنطقة الشرقية,القيصومة,القيصومة,دور,سكني,1,12000,36.36
2026,1,المنطقة الشرقية,النظيم,مخطط هجرة النظيم,شقة,سكني,1,18000,90
2026,1,المنطقة الشرقية,الذيبية,الذيبية,شقة,سكني,480,13889.31,110.77
2026,1,المنطقة الشرقية,النعيرية,الفيصلية,استديو,سكني,21,17700,194.27
2026,1,المنطقة الشرقية,الاحساء,منيفة,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,الجوهرة,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,قرية العليا,الواحة,شقة,سكني,3,13200,132
2026,1,المنطقة الشرقية,الدمام,الجود,شقة,سكني,7,18885.71,108.01
2026,1,المنطقة الشرقية,الحيراء,الحيرة,شقة,سكني,1,6000,30
2026,1,المنطقة الشرقية,الدمام,الجوهرة,دوبلاكس,سكني,7,28033.33,114.36
2026,1,المنطقة الشرقية,القطيف,دارين,استديو,سكني,1,8400,257.66
2026,1,المنطقة الشرقية,القطيف,الفردوس,دوبلاكس,سكني,1,34000,168.31
2026,1,المنطقة الشرقية,القطيف,البحر,شقة,سكني,36,19850,147.7
2026,1,المنطقة الشرقية,الاحساء,الحزام الذهبي,مكتب,تجاري,11,0,0
2026,1,المنطقة الشرقية,بقيق,الأندلس,فيلا,سكني,1,48000,89.05
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,دارين,استديو,سكني,1,7200,288
2026,1,المنطقة الشرقية,الدمام,الفردوس,فيلا,سكني,3,88500,245.57
2026,1,المنطقة الشرقية,الاحساء,عين موسى,شقة,سكني,100,11296.55,111.7
2026,1,المنطقة الشرقية,الدمام,الشاطئ الشرقي,دور,سكني,5,33600,172.63
2026,1,المنطقة الشرقية,الاحساء,الصقور,دور,سكني,1,50000,252.52
2026,1,المنطقة الشرقية,الدمام,بدر,دوبلاكس,سكني,12,31000,127.58
2026,1,المنطقة الشرقية,القطيف,الكوثر,محل,تجاري,23,0,0
2026,1,المنطقة الشرقية,الدمام,الأمير محمد بن سعود,فيلا,سكني,1,75000,156.43
2026,1,المنطقة الشرقية,الخبر,الثقبة,دور,سكني,50,24217.53,119.07
2026,1,المنطقة الشرقية,الدمام,الأمانة,دوبلاكس,سكني,1,42000,210
2026,1,المنطقة الشرقية,الاحساء,العزيزية الأول,شقة,سكني,155,14784.15,123.01
2026,1,المنطقة الشرقية,الدمام,الصدفة,مكتب,تجاري,12,0,0
2026,1,المنطقة الشرقية,الاحساء,الوسيطة,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة القارة,محل,تجاري,18,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,استديو,سكني,3,9000,208.92
2026,1,المنطقة الشرقية,الدمام,البادية,شقة,سكني,1222,12255.14,137.68
2026,1,المنطقة الشرقية,الدمام,المريكبات,شقة,سكني,224,16595.34,145.29
2026,1,المنطقة الشرقية,الاحساء,أم خريسان,مكتب,تجاري,2,0,0
2026,1,المنطقة الشرقية,القطيف,الزور,شقة,سكني,2,22500,225
2026,1,المنطقة الشرقية,حفر الباطن,الفيحاء,استديو,سكني,5,6000,76.19
2026,1,المنطقة الشرقية,حفر الباطن,العزيزية,محل,تجاري,151,0,0
2026,1,المنطقة الشرقية,الخبر,الأندلس,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,الاحساء,الكوت,فيلا,سكني,8,13928.57,40.27
2026,1,المنطقة الشرقية,حفر الباطن,البلدية,فيلا,سكني,3,22200,85.69
2026,1,المنطقة الشرقية,العيون,وسط العيون,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,بو سحبل الأول,استديو,سكني,2,6200,206.66
2026,1,المنطقة الشرقية,الاحساء,قرطبة,استديو,سكني,2,12600,394.44
2026,1,المنطقة الشرقية,بعيج,بعيج,شقة,سكني,1,28000,280
2026,1,المنطقة الشرقية,الخبر,الأندلس,استديو,سكني,2,41000,585.71
2026,1,المنطقة الشرقية,الدمام,المزروعية,فيلا,سكني,5,52000,134.03
2026,1,المنطقة الشرقية,السفانيه,السفانيه,دور,سكني,20,98000,453.06
2026,1,المنطقة الشرقية,حفر الباطن,الربيع,شقة,سكني,5,16500,81.24
2026,1,المنطقة الشرقية,الاحساء,وسط المبرز التاريخي,محل,تجاري,94,0,0
2026,1,المنطقة الشرقية,القطيف,شاطىء القطيف ,مكتب,تجاري,30,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,معرض تجاري,تجاري,6,0,0
2026,1,المنطقة الشرقية,القطيف,الزمرد1,شقة,سكني,8,13300,127.7
2026,1,المنطقة الشرقية,الخبر,البندرية,دوبلاكس,سكني,6,44300,196.91
2026,1,المنطقة الشرقية,الخفجي,الروضة,استديو,سكني,2,13800,370.5
2026,1,المنطقة الشرقية,القطيف,الربيعية,محل,تجاري,27,0,0
2026,1,المنطقة الشرقية,القطيف,الجامعيين,شقة,سكني,23,20773.68,110.03
2026,1,المنطقة الشرقية,الدمام,النور,دور,سكني,6,25440,119.86
2026,1,المنطقة الشرقية,الاحساء,الكلابية,شقة,سكني,80,12365.09,102.73
2026,1,المنطقة الشرقية,القطيف,الزهور,شقة,سكني,78,18316.93,149.11
2026,1,المنطقة الشرقية,الخبر,اللؤلؤ,استديو,سكني,2,6000,120
2026,1,المنطقة الشرقية,الدمام,الهضبة,شقة,سكني,5,19920,203.39
2026,1,المنطقة الشرقية,القطيف,الرابعة,فيلا,سكني,1,41000,136.66
2026,1,المنطقة الشرقية,الاحساء,السلمانية الثاني,فيلا,سكني,1,40000,133.33
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,دارين,شقة,سكني,72,50358.96,481.04
2026,1,المنطقة الشرقية,القطيف,الرحاب,شقة,سكني,4,18000,112.5
2026,1,المنطقة الشرقية,الاحساء,الحزام الأخضر,شقة,سكني,15,16177.23,144.78
2026,1,المنطقة الشرقية,الظهران,الدانة الشمالية,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,القيصومة,الفيصلية,محل,تجاري,12,0,0
2026,1,المنطقة الشرقية,الاحساء,القدس,شقة,سكني,45,17752.27,119.32
2026,1,المنطقة الشرقية,الاحساء,بلدة غمسي,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,قباء,محل,تجاري,6,0,0
2026,1,المنطقة الشرقية,الخبر,الراكة الجنوبية,فيلا,سكني,134,70881.81,295.48
2026,1,المنطقة الشرقية,الخفجي,الجوهرة,محل,تجاري,40,0,0
2026,1,المنطقة الشرقية,الاحساء,النسيم,دوبلاكس,سكني,2,25000,100
2026,1,المنطقة الشرقية,الدمام,النخيل,دوبلاكس,سكني,11,16200,106.66
2026,1,المنطقة الشرقية,الدمام,الروضة,معرض تجاري,تجاري,4,0,0
2026,1,المنطقة الشرقية,القطيف,مياس,شقة,سكني,24,19827.77,144.49
2026,1,المنطقة الشرقية,القطيف,منطقة المستودعات,معرض تجاري,تجاري,17,0,0
2026,1,المنطقة الشرقية,الخفجي,مخطط 71,شقة,سكني,1,24000,160
2026,1,المنطقة الشرقية,الاحساء,المدينة المنورة,شقة,سكني,207,11837.35,102.14
2026,1,المنطقة الشرقية,الاحساء,القدس,فيلا,سكني,2,36500,108.79
2026,1,المنطقة الشرقية,حفر الباطن,السليمانية,فيلا,سكني,2,26000,80
2026,1,المنطقة الشرقية,الدمام,الدواسر,معرض تجاري,تجاري,28,0,0
2026,1,المنطقة الشرقية,الدمام,عبدالله فؤاد,دوبلاكس,سكني,1,32000,102.4
2026,1,المنطقة الشرقية,القطيف,الكوثر,شقة,سكني,197,17194.47,146.03
2026,1,المنطقة الشرقية,الاحساء,النزهة1,فيلا,سكني,1,30000,111.11
2026,1,المنطقة الشرقية,الجبيل,المرقاب,استديو,سكني,49,14083.03,247.38
2026,1,المنطقة الشرقية,الاحساء,عين نجم,شقة,سكني,74,16987.16,151.33
2026,1,المنطقة الشرقية,الدمام,الحمراء,فيلا,سكني,2,21250,60.08
2026,1,المنطقة الشرقية,الدمام,العنود,شقة,سكني,340,15650.23,148.38
2026,1,المنطقة الشرقية,الدمام,ابن خلدون,شقة,سكني,289,15243.95,151.39
2026,1,المنطقة الشرقية,القطيف,المدارس,دور,سكني,1,43000,143.33
2026,1,المنطقة الشرقية,القطيف,الجراري,شقة,سكني,16,13700,180.18
2026,1,المنطقة الشرقية,الاحساء,النعاثل,محل,تجاري,71,0,0
2026,1,المنطقة الشرقية,النعيرية,الربيع,استديو,سكني,9,15840,380
2026,1,المنطقة الشرقية,الاحساء,السنيدية,شقة,سكني,72,13262.76,114.91
2026,1,المنطقة الشرقية,الجبيل,ج8,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,الخفجي,تابع ل ارامكو,استديو,سكني,1,21600,720
2026,1,المنطقة الشرقية,الاحساء,الشعبة,دوبلاكس,سكني,1,15000,116.93
2026,1,المنطقة الشرقية,الخبر,الحزام الذهبي,دوبلاكس,سكني,5,56250,290.59
2026,1,المنطقة الشرقية,القطيف,الشماسية,دوبلاكس,سكني,1,26000,202.8
2026,1,المنطقة الشرقية,الاحساء,البدرية,شقة,سكني,4,25000,138.88
2026,1,المنطقة الشرقية,حفر الباطن,المصيف,دور,سكني,12,21109,105.59
2026,1,المنطقة الشرقية,الدمام,الصفاء,مكتب,تجاري,14,0,0
2026,1,المنطقة الشرقية,حفر الباطن,الرابية,دور,سكني,1,9600,74.88
2026,1,المنطقة الشرقية,الجبيل,الجوهرة,دوبلاكس,سكني,2,35500,177.5
2026,1,المنطقة الشرقية,القطيف,المدني,محل,تجاري,14,0,0
2026,1,المنطقة الشرقية,العيون,بلدة العوضية,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,ميناء الملك عبدالعزيز,معرض تجاري,تجاري,6,0,0
2026,1,المنطقة الشرقية,حفر الباطن,الصفاء,شقة,سكني,193,15687.27,127.87
2026,1,المنطقة الشرقية,الجبيل,المرقاب,دور,سكني,1,65000,286.34
2026,1,المنطقة الشرقية,الاحساء,المطيرفي الغربي,استديو,سكني,3,10066.66,321.22
2026,1,المنطقة الشرقية,القطيف,البوادي,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,القطيف,الصناعية2,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,الحمراء,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الدمام,الأمانة,فيلا,سكني,6,45250,134.37
2026,1,المنطقة الشرقية,الدمام,الروضة,فيلا,سكني,3,38000,153.08
2026,1,المنطقة الشرقية,انباك,انباك,محل,تجاري,6,0,0
2026,1,المنطقة الشرقية,القطيف,غرناطة,دوبلاكس,سكني,3,32800,177.31
2026,1,المنطقة الشرقية,الاحساء,الطالعية,محل,تجاري,24,0,0
2026,1,المنطقة الشرقية,الاحساء,الكوت,دور,سكني,3,14333.33,67.47
2026,1,المنطقة الشرقية,بقيق,المدينة,شقة,سكني,348,17705.69,156.77
2026,1,المنطقة الشرقية,الجبيل,الدانة,استديو,سكني,27,13634.78,319.32
2026,1,المنطقة الشرقية,مليجة,النخيل,شقة,سكني,5,13200,98
2026,1,المنطقة الشرقية,القطيف,الأنوار,محل,تجاري,9,0,0
2026,1,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,شقة,سكني,46,9045.33,91.94
2026,1,المنطقة الشرقية,قرية العليا - الرفيعه,البلدة القديمة,شقة,سكني,14,12218.18,111.09
2026,1,المنطقة الشرقية,الاحساء,عين مرجان,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,فيلا,سكني,10,47500,135.49
2026,1,المنطقة الشرقية,الاحساء,محاسن الأول,استديو,سكني,3,11000,233.88
2026,1,المنطقة الشرقية,الخبر,التحلية,محل,تجاري,31,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الجنوبي,شقة,سكني,1,18000,60
2026,1,المنطقة الشرقية,الاحساء,الحزام الأخضر,فيلا,سكني,1,35000,106.06
2026,1,المنطقة الشرقية,القطيف,الرويحة,شقة,سكني,2,10800,88
2026,1,المنطقة الشرقية,الاحساء,العزيزية الأول,دور,سكني,2,35000,166.66
2026,1,المنطقة الشرقية,رأس تنورة,الفيحاء,استديو,سكني,6,8400,286.66
2026,1,المنطقة الشرقية,النعيرية,الربيع,شقة,سكني,240,18073.65,128.07
2026,1,المنطقة الشرقية,الدمام,الفرسان,فيلا,سكني,16,33878.72,114.69
2026,1,المنطقة الشرقية,الدمام,البادية,محل,تجاري,146,0,0
2026,1,المنطقة الشرقية,الخبر,الأمواج,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الخبر,العقربية,محل,تجاري,135,0,0
2026,1,المنطقة الشرقية,الدمام,بدر,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,رأس تنورة,الدانة,فيلا,سكني,3,42000,98
2026,1,المنطقة الشرقية,الاحساء,هجر الثالث,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,المنار,مكتب,تجاري,47,0,0
2026,1,المنطقة الشرقية,الاحساء,الحمراء الثاني,استديو,سكني,3,16000,220.95
2026,1,المنطقة الشرقية,حفر الباطن,الصفيرى,دور,سكني,1,8400,70
2026,1,المنطقة الشرقية,الخبر,الراكة الجنوبية,دوبلاكس,سكني,14,48933.33,189.46
2026,1,المنطقة الشرقية,مليجة,نايف,دور,سكني,1,17000,132.6
2026,1,المنطقة الشرقية,الدمام,الفيصلية,مكتب,تجاري,49,0,0
2026,1,المنطقة الشرقية,الدمام,الفرسان,شقة,سكني,257,20759.18,165.47
2026,1,المنطقة الشرقية,القطيف,الروابي,شقة,سكني,2,15480,138.06
2026,1,المنطقة الشرقية,الجبيل,الروضة,دور,سكني,1,350000,1750
2026,1,المنطقة الشرقية,العيون,الصناعية,شقة,سكني,2,10000,62.5
2026,1,المنطقة الشرقية,الخفجي,النهضة,دور,سكني,1,24000,160
2026,1,المنطقة الشرقية,القطيف,الروضة,شقة,سكني,183,17483.29,121.06
2026,1,المنطقة الشرقية,الاحساء,الحفيرة,استديو,سكني,65,14876.51,229.33
2026,1,المنطقة الشرقية,الاحساء,اليرموك,استديو,سكني,2,5900,149.52
2026,1,المنطقة الشرقية,القطيف,النابية,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الخبر,الجسر,دوبلاكس,سكني,7,30300,145.11
2026,1,المنطقة الشرقية,الاحساء,النعاثل,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الدمام,العدامة,مكتب,تجاري,47,0,0
2026,1,المنطقة الشرقية,الاحساء,البندرية,فيلا,سكني,3,29500,71.02
2026,1,المنطقة الشرقية,الاحساء,جامعة الملك فيصل الأول,دوبلاكس,سكني,1,45000,225
2026,1,المنطقة الشرقية,الاحساء,الوادي,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,حفر الباطن,اليرموك,دور,سكني,30,22272,77.51
2026,1,المنطقة الشرقية,الدمام,الفردوس,دور,سكني,1,28000,151.35
2026,1,المنطقة الشرقية,القطيف,المجيدية,معرض تجاري,تجاري,11,0,0
2026,1,المنطقة الشرقية,الدمام,ابن خلدون,استديو,سكني,14,12666.66,428.43
2026,1,المنطقة الشرقية,الدمام,النهضة,دوبلاكس,سكني,1,39000,130
2026,1,المنطقة الشرقية,الاحساء,الحمراء الثاني,شقة,سكني,98,15433.11,145.24
2026,1,المنطقة الشرقية,القطيف,سنابس,دوبلاكس,سكني,1,12000,93.66
2026,1,المنطقة الشرقية,القيصومة,العزيزية,دور,سكني,6,10400,45.33
2026,1,المنطقة الشرقية,الخبر,البحيرة,شقة,سكني,98,19322.22,148.57
2026,1,المنطقة الشرقية,الدمام,المنار,دوبلاكس,سكني,12,33345.45,141.64
2026,1,المنطقة الشرقية,القطيف,حلة محيش,فيلا,سكني,1,13000,71.03
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الجنوبيه,فيلا,سكني,16,56916.66,134.76
2026,1,المنطقة الشرقية,القطيف,الجبل,دور,سكني,2,19000,125.75
2026,1,المنطقة الشرقية,العضيلية,الشعبيه,شقة,سكني,1,18000,60
2026,1,المنطقة الشرقية,بقيق,حي الجزيرة - عين دار القديمة ,شقة,سكني,2,12000,110
2026,1,المنطقة الشرقية,قرية العليا,الربوة,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,البدور,محل,تجاري,16,0,0
2026,1,المنطقة الشرقية,الاحساء,الشعبة,فيلا,سكني,2,10000,64.02
2026,1,المنطقة الشرقية,الدمام,الصناعية الثانية,مكتب,تجاري,5,0,0
2026,1,المنطقة الشرقية,القيصومة,الشفاء,استديو,سكني,3,10800,125
2026,1,المنطقة الشرقية,الاحساء,السيفة,مكتب,تجاري,8,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الجبيل,شقة,سكني,21,12104.7,103.99
2026,1,المنطقة الشرقية,القطيف,الجوهرة,محل,تجاري,7,0,0
2026,1,المنطقة الشرقية,الاحساء,السلمانية الأول,دوبلاكس,سكني,3,20466.66,98.88
2026,1,المنطقة الشرقية,الدمام,الضباب,محل,تجاري,34,0,0
2026,1,المنطقة الشرقية,الاحساء,الناصرية,دور,سكني,3,8000,63.62
2026,1,المنطقة الشرقية,القطيف,الراية,دوبلاكس,سكني,1,32000,133.33
2026,1,المنطقة الشرقية,الدمام,الضباب,معرض تجاري,تجاري,19,0,0
2026,1,المنطقة الشرقية,الاحساء,الحمراء الأول,فيلا,سكني,4,35500,143.26
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الشماليه,شقة,سكني,36,33310,183.84
2026,1,المنطقة الشرقية,القطيف,حزم,محل,تجاري,31,0,0
2026,1,المنطقة الشرقية,القطيف,المصيف,شقة,سكني,6,16266.66,95.66
2026,1,المنطقة الشرقية,الخبر,الخبرالشمالية,شقة,سكني,3422,16980.57,195.52
2026,1,المنطقة الشرقية,الدمام,الندى,معرض تجاري,تجاري,46,0,0
2026,1,المنطقة الشرقية,القطيف,البستان2,شقة,سكني,4,13333.33,96.66
2026,1,المنطقة الشرقية,الاحساء,الرفيعة,دور,سكني,2,12000,46.43
2026,1,المنطقة الشرقية,الدمام,الدواسر,فيلا,سكني,2,21500,107.5
2026,1,المنطقة الشرقية,الاحساء,السلام الثاني,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,محاسن ارامكو الأول,دوبلاكس,سكني,1,35000,233.33
2026,1,المنطقة الشرقية,القطيف,الفردوس,شقة,سكني,53,16956.52,149.9
2026,1,المنطقة الشرقية,الاحساء,الحمراء الثالث,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,الاحساء,العزيزية الأول,محل,تجاري,18,0,0
2026,1,المنطقة الشرقية,الدمام,طيبة,شقة,سكني,1741,19949.4,173.3
2026,1,المنطقة الشرقية,الخفجي,حي الخالدية,دور,سكني,5,17600,74.77
2026,1,المنطقة الشرقية,القطيف,الصناعية2,شقة,سكني,9,19662.5,160.66
