السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2026,1,القصيم,الطرفيه الغربيه,الطرفيه الغربيه,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,العمار,العمار,دور,سكني,1,5000,25
2026,1,القصيم,الخبراء والسحابين,المرقب,دور,سكني,1,18000,90
2026,1,القصيم,بريدة,الريان,شقة,سكني,411,17516.18,150.05
2026,1,القصيم,عنيزة,المصيف,شقة,سكني,32,15647.82,96.3
2026,1,القصيم,الجراريه الجنوبيه,الجراريه الجنوبيه,محل,تجاري,14,0,0
2026,1,القصيم,عنيزة,السلام,محل,تجاري,5,0,0
2026,1,القصيم,عيون الجواء,الأفق,دور,سكني,1,18000,56.25
2026,1,القصيم,المذنب,النخيل,فيلا,سكني,1,21000,50
2026,1,القصيم,بريدة,البساتين الشرقي,مكتب,تجاري,23,0,0
2026,1,القصيم,ضيده,ضيده,شقة,سكني,9,15075,85.11
2026,1,القصيم,البكيرية,المنار,استديو,سكني,5,9200,234.66
2026,1,القصيم,الناصفه,الناصفه,شقة,سكني,4,16500,67.96
2026,1,القصيم,البدائع,الدحلة,استديو,سكني,1,5000,41.66
2026,1,القصيم,نجخ الجنوبي,نجخ الجنوبي,شقة,سكني,3,12800,133.33
2026,1,القصيم,الخبراء والسحابين,الياسمين,شقة,سكني,28,12820.43,105.83
2026,1,القصيم,الديريه,الديريه,شقة,سكني,1,18000,90
2026,1,القصيم,بريدة,النخيل,شقة,سكني,811,14833.62,128.4
2026,1,القصيم,بريدة,حويلان,استديو,سكني,1,5000,55.55
2026,1,القصيم,بريدة,الموطا,محل,تجاري,18,0,0
2026,1,القصيم,الرس,الفيصلية,شقة,سكني,3,11666.66,82.11
2026,1,القصيم,بريدة,اللسيب,دور,سكني,3,19500,155
2026,1,القصيم,ام حزم,ام حزم,دور,سكني,1,10000,76.92
2026,1,القصيم,عقلة الصقور,الملك فهد,محل,تجاري,8,0,0
2026,1,القصيم,بريدة,المنصورة,محل,تجاري,15,0,0
2026,1,القصيم,بريدة,المصيف,شقة,سكني,20,11511.76,62.32
2026,1,القصيم,بريدة,المطار القديم,دوبلاكس,سكني,1,30000,136.98
2026,1,القصيم,بريدة,الزرقاء,محل,تجاري,19,0,0
2026,1,القصيم,بريدة,خب الجطيلي,دور,سكني,27,15225,92.39
2026,1,القصيم,قبة,حي الجزيرة,محل,تجاري,22,0,0
2026,1,القصيم,الرس,وادي الرمة,محل,تجاري,5,0,0
2026,1,القصيم,بريدة,العليا,شقة,سكني,26,13954.54,113.8
2026,1,القصيم,الرس,الملك فيصل,دور,سكني,23,13095,71.41
2026,1,القصيم,الرس,الربوة,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,الرس,الملك فيصل,فيلا,سكني,1,35000,87.5
2026,1,القصيم,عنيزة,الريان,فيلا,سكني,8,23000,74.54
2026,1,القصيم,الرس,الريان,فيلا,سكني,6,25800,88.44
2026,1,القصيم,المذنب,النخيل,شقة,سكني,9,14166.66,126.66
2026,1,القصيم,بريدة,الجراد,استديو,سكني,1,12000,93.54
2026,1,القصيم,بريدة,الأخضر,مكتب,تجاري,2,0,0
2026,1,القصيم,ذوقان الركايا,ذوقان الركايا,شقة,سكني,1,18000,138.46
2026,1,القصيم,المذنب,مزارع العدان,شقة,سكني,4,7600,58.71
2026,1,القصيم,رياض الخبراء,زبيدة,محل,تجاري,3,0,0
2026,1,القصيم,كبد,كبد,دور,سكني,1,5000,27.77
2026,1,القصيم,رياض الخبراء,النهضة,استديو,سكني,1,7000,70
2026,1,القصيم,القوارة,الهجرة,محل,تجاري,11,0,0
2026,1,القصيم,رياض الخبراء,الملك سلمان بن عبد العزيز,دور,سكني,2,17500,90.73
2026,1,القصيم,عنيزة,الرياضي,دور,سكني,6,15000,59.64
2026,1,القصيم,المذنب,النويديس,محل,تجاري,19,0,0
2026,1,القصيم,بريدة,المعارض,شقة,سكني,11,13350,110.42
2026,1,القصيم,قليب الترمس,قليب الترمس,شقة,سكني,1,6000,60
2026,1,القصيم,بريدة,المنتزة الغربي,شقة,سكني,141,12979.8,118.83
2026,1,القصيم,البكيرية,الزهرة,استديو,سكني,2,9100,358.01
2026,1,القصيم,بريدة,الجامعة,شقة,سكني,1,12000,51.28
2026,1,القصيم,الشنانه,النهضة,شقة,سكني,3,15000,113.33
2026,1,القصيم,بريدة,الحزم,شقة,سكني,53,17013.15,151.61
2026,1,القصيم,الرس,الزهرة,شقة,سكني,86,9636.11,77.12
2026,1,القصيم,بريدة,المريديسية الشمالية,دور,سكني,9,21000,138.21
2026,1,القصيم,الهمجه,الهمجه,محل,تجاري,1,0,0
2026,1,القصيم,قصيباء الجديده,حي النخيل,فيلا,سكني,1,45000,150
2026,1,القصيم,بريدة,واسط,شقة,سكني,11,14444.44,83.48
2026,1,القصيم,ابا الورود,ابا الورود,شقة,سكني,8,6000,56.69
2026,1,القصيم,بريدة,السادة,محل,تجاري,34,0,0
2026,1,القصيم,عنيزة,العونية,محل,تجاري,1,0,0
2026,1,القصيم,البصر,34ج,شقة,سكني,1,18000,100
2026,1,القصيم,الخشيبي,الخشيبي,شقة,سكني,2,12500,87.5
2026,1,القصيم,بريدة,النهضة,استديو,سكني,48,8266.66,187.6
2026,1,القصيم,فياضه,فياضه,شقة,سكني,5,15600,93.79
2026,1,القصيم,الرس,الملك فيصل,شقة,سكني,48,11476.47,88.86
2026,1,القصيم,عيون الجواء,المنتزة,شقة,سكني,27,12435.27,94.06
2026,1,القصيم,بريدة,المنار,استديو,سكني,6,7800,177.33
2026,1,القصيم,بريدة,التوفيق,فيلا,سكني,1,65000,288.88
2026,1,القصيم,بريدة,المنصورة,دور,سكني,2,18900,151.2
2026,1,القصيم,المذنب,السلام,محل,تجاري,1,0,0
2026,1,القصيم,البتراء,البتراء,شقة,سكني,4,15750,140.44
2026,1,القصيم,البدائع,العليا,دور,سكني,1,20000,171.42
2026,1,القصيم,بريدة,الإسكان,شقة,سكني,163,13556.19,106.99
2026,1,القصيم,البدائع,الأندلس,شقة,سكني,57,12121.73,88.25
2026,1,القصيم,ضرية,الروابي,شقة,سكني,54,13330,93.84
2026,1,القصيم,بريدة,الربيع,شقة,سكني,37,16025,114.99
2026,1,القصيم,البدائع,العليا,شقة,سكني,2,14800,119.42
2026,1,القصيم,المذنب,الريان,محل,تجاري,3,0,0
2026,1,القصيم,البطين,حي الملك عبدالله,دور,سكني,1,13500,112.5
2026,1,القصيم,بريدة,النهضة,شقة,سكني,639,14287.91,122.79
2026,1,القصيم,الرس,القادسية,دور,سكني,7,14533.33,63.82
2026,1,القصيم,البدائع,الروضة,شقة,سكني,47,14182.05,115.9
2026,1,القصيم,البصر,البصر2,شقة,سكني,25,11584.21,78.25
2026,1,القصيم,بريدة,رواق الغربي,فيلا,سكني,2,24000,80
2026,1,القصيم,البكيرية,الصناعية,شقة,سكني,1,18000,90
2026,1,القصيم,بريدة,التوفيق,شقة,سكني,3,14000,89.31
2026,1,القصيم,بريدة,الأمن,محل,تجاري,13,0,0
2026,1,القصيم,امباري,امباري,شقة,سكني,6,16600,123.74
2026,1,القصيم,البكيرية,الديرة,استديو,سكني,10,8420,218.95
2026,1,القصيم,البتراء,البتراء,محل,تجاري,5,0,0
2026,1,القصيم,بريدة,الروابي,دور,سكني,2,27600,158.01
2026,1,القصيم,المذنب,الورود,محل,تجاري,8,0,0
2026,1,القصيم,البدائع,أم تلعة,دور,سكني,1,8000,40
2026,1,القصيم,بريدة,الأمن,مكتب,تجاري,8,0,0
2026,1,القصيم,البدائع,القدس,فيلا,سكني,1,19000,76
2026,1,القصيم,البكيرية,الصفاء,شقة,سكني,34,11196.15,92.81
2026,1,القصيم,بريدة,القاع البارد,دور,سكني,7,18200,99.16
2026,1,القصيم,بريدة,العريمضي الجنوبي,دور,سكني,3,12333.33,82.21
2026,1,القصيم,البكيرية,الأمل,دور,سكني,11,21060,97.97
2026,1,القصيم,المذنب,السلام,دور,سكني,1,18000,90
2026,1,القصيم,غضى,غضى,محل,تجاري,1,0,0
2026,1,القصيم,بريدة,الحمر الشمالي,شقة,سكني,50,45231.12,445.92
2026,1,القصيم,العاقر,العاقر,شقة,سكني,1,18000,90
2026,1,القصيم,عيون الجواء,المرقب,فيلا,سكني,1,15000,45.19
2026,1,القصيم,عنيزة,حطين,شقة,سكني,1,13000,130
2026,1,القصيم,الناعمه,الناعمه,شقة,سكني,7,17485.71,81.42
2026,1,القصيم,دخنة,حي الملك فهد ,محل,تجاري,1,0,0
2026,1,القصيم,عنيزة,الوفاء,معرض تجاري,تجاري,6,0,0
2026,1,القصيم,بريدة,المنتزة الغربي,دور,سكني,17,15500,94.37
2026,1,القصيم,الخبراء والسحابين,التراثي,شقة,سكني,2,18000,60
2026,1,القصيم,عنيزة,الرمال,محل,تجاري,1,0,0
2026,1,القصيم,المذنب,المنار,محل,تجاري,1,0,0
2026,1,القصيم,بريدة,القادسية,شقة,سكني,66,11581.69,102.32
2026,1,القصيم,عنيزة,الأشرفية,معرض تجاري,تجاري,4,0,0
2026,1,القصيم,بريدة,المرقب,مكتب,تجاري,6,0,0
2026,1,القصيم,عيون الجواء,الرفيعة,محل,تجاري,1,0,0
2026,1,القصيم,ام حزم,ام حزم,شقة,سكني,2,15017.5,106.79
2026,1,القصيم,بريدة,الروابي,فيلا,سكني,1,24000,40
2026,1,القصيم,بريدة,البساتين الشرقي,محل,تجاري,33,0,0
2026,1,القصيم,بريدة,القصيعة,دور,سكني,2,8250,39.22
2026,1,القصيم,الصمعوريه,الصمعوريه,شقة,سكني,16,13964.28,88.27
2026,1,القصيم,البكيرية,البساتين,شقة,سكني,1,18000,90
2026,1,القصيم,قصرابن عقيل,البستان,محل,تجاري,30,0,0
2026,1,القصيم,رياض الخبراء,التعاون,محل,تجاري,20,0,0
2026,1,القصيم,الشيحيه,الشيحيه,دور,سكني,2,18250,116.07
2026,1,القصيم,بريدة,النخيل,فيلا,سكني,35,35066.66,128.62
2026,1,القصيم,بريدة,الحمراء,شقة,سكني,153,18768.86,209.34
2026,1,القصيم,بريدة,الغدير,استديو,سكني,4,6466.66,221.75
2026,1,القصيم,الشماسية,حي الجال,فيلا,سكني,2,8000,26.66
2026,1,القصيم,بريدة,حويلان,شقة,سكني,8,10000,79.89
2026,1,القصيم,الشماسية,حي النخيل,دور,سكني,1,13500,38.57
2026,1,القصيم,رياض الخبراء,الجزيرة,محل,تجاري,1,0,0
2026,1,القصيم,عقلة الصقور,الريان,شقة,سكني,1,18000,90
2026,1,القصيم,عنيزة,الخزامى,شقة,سكني,1,15000,194.8
2026,1,القصيم,البكيرية,النهضة,دوبلاكس,سكني,1,13200,44
2026,1,القصيم,البصر,ضب روضان,شقة,سكني,2,12000,69.13
2026,1,القصيم,عنيزة,الحفيرة,شقة,سكني,5,14440,105
2026,1,القصيم,المذنب,المروج,استديو,سكني,1,5000,41.66
2026,1,القصيم,بريدة,السالمية,دوبلاكس,سكني,1,25000,78.17
2026,1,القصيم,الصحاف,الصحاف,شقة,سكني,1,18000,113.92
2026,1,القصيم,الرس,الزهرة,دوبلاكس,سكني,1,20000,68.96
2026,1,القصيم,ضرية,الروابي,فيلا,سكني,1,11400,30.4
2026,1,القصيم,عنيزة,الريان,محل,تجاري,72,0,0
2026,1,القصيم,بريدة,السالمية,شقة,سكني,90,11126.42,98.3
2026,1,القصيم,بريدة,الفايزية,دور,سكني,44,15183.24,91.71
2026,1,القصيم,البدائع,العبيلة,فيلا,سكني,2,19800,79.2
2026,1,القصيم,المذنب,مزارع السفالة,شقة,سكني,7,8150,41.76
2026,1,القصيم,البكيرية,القادسية,محل,تجاري,8,0,0
2026,1,القصيم,عنيزة,المروج,فيلا,سكني,2,35000,70.47
2026,1,القصيم,المذنب,الطلعة,شقة,سكني,3,17833.33,146.11
2026,1,القصيم,الخفيات وتشمل حاره العنوز,الخفيات وتشمل حاره العنوز,شقة,سكني,3,18000,93.33
2026,1,القصيم,المحلانى,المحلانى,مكتب,تجاري,2,0,0
2026,1,القصيم,عين بن فهيد,حى النخيل,محل,تجاري,1,0,0
2026,1,القصيم,الرس,الحزم,مكتب,تجاري,5,0,0
2026,1,القصيم,قصيباء الجديده,حي الورود,شقة,سكني,5,18000,102.95
2026,1,القصيم,الرس,الملك خالد,دور,سكني,20,14155.55,79.25
2026,1,القصيم,بريدة,النسيم,فيلا,سكني,1,22000,73.08
2026,1,القصيم,بريدة,النقيب الشمالي,فيلا,سكني,3,21466.66,90.86
2026,1,القصيم,بريدة,الخبيب,مكتب,تجاري,9,0,0
2026,1,القصيم,البصر,ضراس,فيلا,سكني,2,56750,145.51
2026,1,القصيم,عنيزة,العونية,استديو,سكني,6,16000,320
2026,1,القصيم,بريدة,الهدية الجنوبية,استديو,سكني,3,6000,171.42
2026,1,القصيم,بريدة,الحمر الشمالي,دور,سكني,5,19500,80.04
2026,1,القصيم,رياض الخبراء,التعاون,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,البصر,البصر2,دور,سكني,7,14714.85,88.05
2026,1,القصيم,المذنب,المنتزة,شقة,سكني,25,12409.52,106.36
2026,1,القصيم,قبة,حي الازهار,محل,تجاري,6,0,0
2026,1,القصيم,الرس,الاحتفالات,محل,تجاري,30,0,0
2026,1,القصيم,عين بن فهيد,حى السلام,دور,سكني,4,10250,58.24
2026,1,القصيم,الدحله,الدحله,محل,تجاري,1,0,0
2026,1,القصيم,قصرابن عقيل,النرجس,دور,سكني,1,19200,160
2026,1,القصيم,البكيرية,الجامعة,محل,تجاري,2,0,0
2026,1,القصيم,بريدة,المطار القديم,فيلا,سكني,1,30000,142.53
2026,1,القصيم,قبة,حي الزهرة,دور,سكني,1,14400,57.6
2026,1,القصيم,بريدة,النخيل,محل,تجاري,123,0,0
2026,1,القصيم,البكيرية,البديعة,محل,تجاري,73,0,0
2026,1,القصيم,بريدة,البساتين الغربي,مكتب,تجاري,3,0,0
2026,1,القصيم,بريدة,مبروكة,محل,تجاري,3,0,0
2026,1,القصيم,الغبيه,الغبيه,شقة,سكني,4,18000,104.94
2026,1,القصيم,الجعله,الجعله,محل,تجاري,1,0,0
2026,1,القصيم,بريدة,الجنوب,شقة,سكني,61,8434.8,82.08
2026,1,القصيم,فيضه الشعب,فيضه الشعب,شقة,سكني,5,18000,79.65
2026,1,القصيم,الرس,الشفاء,معرض تجاري,تجاري,3,0,0
2026,1,القصيم,النمريه,النمريه,شقة,سكني,3,17333.33,95.37
2026,1,القصيم,استراحه وزاره المواصلات,استراحه وزاره المواصلات,محل,تجاري,4,0,0
2026,1,القصيم,عنيزة,العليا,فيلا,سكني,1,35000,168.26
2026,1,القصيم,رياض الخبراء,الحزم,استديو,سكني,1,8500,56.66
2026,1,القصيم,عنيزة,الصالحية,دور,سكني,35,13535.71,76.95
2026,1,القصيم,البكيرية,الزهرة,معرض تجاري,تجاري,4,0,0
2026,1,القصيم,بريدة,التخصصي,استديو,سكني,1,10000,400
2026,1,القصيم,الخبراء والسحابين,الربيع,دوبلاكس,سكني,1,15000,83.33
2026,1,القصيم,رياض الخبراء,القادسية,محل,تجاري,15,0,0
2026,1,القصيم,البكيرية,الزهرة,دوبلاكس,سكني,1,24000,120
2026,1,القصيم,العماير,العماير,شقة,سكني,4,18000,132.11
2026,1,القصيم,بريدة,الغدير,شقة,سكني,23,10789.47,85.48
2026,1,القصيم,الرس,القادسية,محل,تجاري,5,0,0
2026,1,القصيم,الرس,الروابي,دور,سكني,12,21318.18,105.14
2026,1,القصيم,البدائع,رامات,دور,سكني,7,17333.33,80.79
2026,1,القصيم,الدحله,الدحله,شقة,سكني,2,18000,137.36
2026,1,القصيم,قصرابن عقيل,النرجس,شقة,سكني,6,16200,76
2026,1,القصيم,المذنب,المجصة,شقة,سكني,13,8113.33,91.21
2026,1,القصيم,الربيعيه,الربيعيه,شقة,سكني,8,13812.5,65.51
2026,1,القصيم,الفويلق,الحي الشمالي,مكتب,تجاري,1,0,0
2026,1,القصيم,عريفجان ساحوق,عريفجان ساحوق,شقة,سكني,5,12600,95
2026,1,القصيم,عين بن فهيد,حى العيون,محل,تجاري,4,0,0
2026,1,القصيم,عنيزة,الخالدية,محل,تجاري,22,0,0
2026,1,القصيم,الرس,الروضة,شقة,سكني,24,10354.73,75.72
2026,1,القصيم,بريدة,الأندلس,شقة,سكني,1,18000,90
2026,1,القصيم,عريفجان ساحوق,عريفجان ساحوق,دور,سكني,2,16000,124.8
2026,1,القصيم,عنيزة,البويطن,شقة,سكني,3,15000,105.18
2026,1,القصيم,عنيزة,الحفيرة,دور,سكني,1,10000,62.5
2026,1,القصيم,الرس,بهجة,دور,سكني,28,18213.04,109.9
2026,1,القصيم,البدائع,إشبيلية,محل,تجاري,6,0,0
2026,1,القصيم,الخبراء والسحابين,السلام,فيلا,سكني,1,27000,71.05
2026,1,القصيم,الزلفي - البرود,البرود,محل,تجاري,2,0,0
2026,1,القصيم,الغماس,الغماس1,شقة,سكني,3,12228,95.38
2026,1,القصيم,المرموثه الشماليه,المرموثه الشماليه,شقة,سكني,1,18000,60
2026,1,القصيم,بريدة,واسط,محل,تجاري,9,0,0
2026,1,القصيم,عنيزة,السليمانية,معرض تجاري,تجاري,6,0,0
2026,1,القصيم,بريدة,الربيع,استديو,سكني,8,5325,183.57
2026,1,القصيم,فيضه الريشيه,فيضه الريشيه,شقة,سكني,2,9500,68.09
2026,1,القصيم,بريدة,الرفيعة,مكتب,تجاري,2,0,0
2026,1,القصيم,بريدة,المطار القديم,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,بريدة,الحمراء,مكتب,تجاري,2,0,0
2026,1,القصيم,الرس,اليرموك,دور,سكني,9,16842.85,82.68
2026,1,القصيم,عنيزة,العليا,استديو,سكني,2,4500,180
2026,1,القصيم,بريدة,اليرموك,محل,تجاري,2,0,0
2026,1,القصيم,بريدة,الهدية الجنوبية,دور,سكني,2,15000,63.88
2026,1,القصيم,الشيحيه,الشيحيه,شقة,سكني,23,15310,96.84
2026,1,القصيم,عنيزة,الفاخرية,معرض تجاري,تجاري,24,0,0
2026,1,القصيم,المذنب,المنتزة,دور,سكني,12,12520,76.22
2026,1,القصيم,البكيرية,الصناعية,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,عنيزة,السلام,دور,سكني,8,14625,89.5
2026,1,القصيم,العموده الشماليه والجنوبيه,العموده الشماليه والجنوبيه,شقة,سكني,3,17666.66,169.47
2026,1,القصيم,المذنب,ام عشيرة,شقة,سكني,1,6900,53.78
2026,1,القصيم,المذنب,البستان,محل,تجاري,1,0,0
2026,1,القصيم,عنيزة,السليمانية,مكتب,تجاري,2,0,0
2026,1,القصيم,بريدة,الحزم,محل,تجاري,18,0,0
2026,1,القصيم,البدائع,القدس,شقة,سكني,53,11206.66,82.54
2026,1,القصيم,حليوه,حليوه,شقة,سكني,3,18000,115.39
2026,1,القصيم,بريدة,النقيب الشمالي,دور,سكني,5,25600,109.22
2026,1,القصيم,بريدة,التوفيق,محل,تجاري,2,0,0
2026,1,القصيم,قبة,حي النزهة,محل,تجاري,8,0,0
2026,1,القصيم,بريدة,النخيل,دور,سكني,90,21985.76,136.52
2026,1,القصيم,الرس,الورود,شقة,سكني,10,13083.33,98.37
2026,1,القصيم,البكيرية,الريان,محل,تجاري,1,0,0
2026,1,القصيم,البدائع,الروضة,دور,سكني,7,15713.14,78.16
2026,1,القصيم,البكيرية,البيضاء,دور,سكني,8,16759.37,108.72
2026,1,القصيم,عنيزة,وسط المدينة,شقة,سكني,301,9306.45,88.32
2026,1,القصيم,بريدة,المنتزة الشرقي,محل,تجاري,18,0,0
2026,1,القصيم,بريدة,حويلان,فيلا,سكني,2,42500,94.04
2026,1,القصيم,بريدة,المنار,محل,تجاري,36,0,0
2026,1,القصيم,رشيده,رشيده,شقة,سكني,1,6000,60
2026,1,القصيم,الشماسية,حي القادسية,محل,تجاري,1,0,0
2026,1,القصيم,عنيزة,الرحمانية,استديو,سكني,1,12000,400
2026,1,القصيم,بريدة,الرفيعة,استديو,سكني,4,4750,158.33
2026,1,القصيم,عنيزة,الروابي,شقة,سكني,8,12500,113.47
2026,1,القصيم,بريدة,خب البريدي,شقة,سكني,4,7250,96.48
2026,1,القصيم,البدائع,القادسية,شقة,سكني,9,16600,132.56
2026,1,القصيم,بريدة,الأفق,شقة,سكني,426,14081.73,114.45
2026,1,القصيم,بريدة,المريديسية الشمالية,فيلا,سكني,1,52000,124.81
2026,1,القصيم,البصر,البصر3,فيلا,سكني,2,37200,155.18
2026,1,القصيم,بريدة,الضاحي الغربي,دوبلاكس,سكني,1,26000,104
2026,1,القصيم,الشماسية,حي البدع,دوبلاكس,سكني,1,28000,218.27
2026,1,القصيم,بريدة,الصفراء,فيلا,سكني,11,38000,157.55
2026,1,القصيم,ضليع رشيد,ضليع رشيد,محل,تجاري,29,0,0
2026,1,القصيم,بريدة,الشفق,محل,تجاري,19,0,0
2026,1,القصيم,بريدة,الأخضر,استديو,سكني,18,7642.85,276.36
2026,1,القصيم,الرفيعه ومزارعها,الرفيعه ومزارعها,شقة,سكني,1,18000,180
2026,1,القصيم,عيون الجواء,المنتزة,دور,سكني,4,14693.33,105.17
2026,1,القصيم,مزارع عنز,مزارع عنز,دور,سكني,1,10000,50
2026,1,القصيم,عنيزة,الراية,دور,سكني,2,15000,54.61
2026,1,القصيم,المذنب,الدوائر الحكومي,دوبلاكس,سكني,1,12000,70.58
2026,1,القصيم,ضرية,غرناطة,شقة,سكني,7,15400,143.23
2026,1,القصيم,النبهانية,غرناطة,شقة,سكني,7,15666.66,96.66
2026,1,القصيم,البدائع,الأندلس,دوبلاكس,سكني,3,21000,120.74
2026,1,القصيم,البكيرية,البديعة,دوبلاكس,سكني,1,15000,75
2026,1,القصيم,بريدة,الشروق,دوبلاكس,سكني,3,23666.66,95.55
2026,1,القصيم,البكيرية,الرياض,فيلا,سكني,1,25000,125
2026,1,القصيم,الرس,الغربي,محل,تجاري,18,0,0
2026,1,القصيم,الغماس,الغماس1,فيلا,سكني,1,36000,24
2026,1,القصيم,الشماسية,حي الأندلس,محل,تجاري,2,0,0
2026,1,القصيم,عنيزة,الوهلان,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,الرس,التعليم,شقة,سكني,17,14580,115.83
2026,1,القصيم,عنيزة,الشفاء,شقة,سكني,258,12428.12,100.77
2026,1,القصيم,عنيزة,المنار,معرض تجاري,تجاري,5,0,0
2026,1,القصيم,بريدة,الزرقاء,دور,سكني,23,23131.57,156.09
2026,1,القصيم,ابا الورود,ابا الورود,محل,تجاري,2,0,0
2026,1,القصيم,بريدة,العريفيه,شقة,سكني,1,12000,109.09
2026,1,القصيم,بريدة,مبروكة,دور,سكني,2,25000,126.26
2026,1,القصيم,الضلفعه,الضلفعه,شقة,سكني,4,17250,121.18
2026,1,القصيم,المذنب,الدوائر الحكومي,شقة,سكني,8,12585.71,120.08
2026,1,القصيم,الشيحيه,الشيحيه,فيلا,سكني,1,10000,25
2026,1,القصيم,ذوقان الركايا,ذوقان الركايا,دور,سكني,2,7200,56.17
2026,1,القصيم,بريدة,وهطان,شقة,سكني,3,8500,90.83
2026,1,القصيم,الشبيكيه,الشبيكيه,محل,تجاري,1,0,0
2026,1,القصيم,بريدة,المريديسية الجنوبية,دور,سكني,3,14333.33,61.33
2026,1,القصيم,عيون الجواء,النزهة,دور,سكني,5,16020,58.67
2026,1,القصيم,عنيزة,البستان,شقة,سكني,2,13200,106.06
2026,1,القصيم,عنيزة,الروابي,استديو,سكني,1,12000,240
2026,1,القصيم,المذنب,الصفراء,فيلا,سكني,1,15000,37.5
2026,1,القصيم,الخبراء والسحابين,الياسمين,دور,سكني,7,14983.33,96
2026,1,القصيم,بريدة,خب البريدي,معرض تجاري,تجاري,2,0,0
2026,1,القصيم,رياض الخبراء,طيبة,محل,تجاري,3,0,0
2026,1,القصيم,الاحمدية,الاحمدية,شقة,سكني,1,35000,124.11
2026,1,القصيم,عنيزة,الشفاء,استديو,سكني,4,5027.66,122.49
2026,1,القصيم,البدائع,العليا,محل,تجاري,2,0,0
2026,1,القصيم,الرس,الريان,شقة,سكني,29,14985.71,98.04
2026,1,القصيم,الرس,المطار,استديو,سكني,1,12000,92.3
2026,1,القصيم,بريدة,الفايزية,شقة,سكني,270,12935.4,105
2026,1,القصيم,الرس,بهجة,محل,تجاري,16,0,0
2026,1,القصيم,البكيرية,الخليج,شقة,سكني,72,11040.73,84.68
2026,1,القصيم,الرس,الحوطة,شقة,سكني,9,12888.88,100.92
2026,1,القصيم,البكيرية,الخليج,دوبلاكس,سكني,1,19000,47.5
2026,1,القصيم,ام قبيع,ام قبيع,شقة,سكني,1,18000,100
2026,1,القصيم,البكيرية,الصفاء,محل,تجاري,16,0,0
2026,1,القصيم,عنيزة,المصيف,فيلا,سكني,5,26087.5,87.25
2026,1,القصيم,عنيزة,البستان,فيلا,سكني,2,12600,26.32
2026,1,القصيم,البدائع,الأصفر,شقة,سكني,37,9437.5,95.38
2026,1,القصيم,عنيزة,الريان,مكتب,تجاري,10,0,0
2026,1,القصيم,عيون الجواء,المرقب,دور,سكني,6,14400,109.11
2026,1,القصيم,بريدة,النقيب الشمالي,شقة,سكني,9,12388.88,110.17
2026,1,القصيم,الرس,الشفاء,محل,تجاري,14,0,0
2026,1,القصيم,قبة,حي الربوة,شقة,سكني,5,17120,180.88
2026,1,القصيم,عنيزة,الصالحية,معرض تجاري,تجاري,10,0,0
2026,1,القصيم,فيضه بن حميد,فيضه بن حميد,شقة,سكني,2,15000,55.64
2026,1,القصيم,بريدة,المرقب,معرض تجاري,تجاري,1,0,0
2026,1,القصيم,عنيزة,الملك خالد,استديو,سكني,9,11840,265.78
2026,1,القصيم,البدائع,المنار,شقة,سكني,32,8868,77.16
2026,1,القصيم,رياض الخبراء,القدس,دور,سكني,6,15666.66,89.78
2026,1,القصيم,بريدة,خب القبر,محل,تجاري,2,0,0
2026,1,القصيم,بريدة,التخصصي,شقة,سكني,109,11711.42,117
2026,1,القصيم,بريدة,الصفاء,شقة,سكني,17,14133.33,113.98
2026,1,القصيم,عنيزة,المحمدية,فيلا,سكني,2,42000,117.62
2026,1,القصيم,بريدة,الصفراء,شقة,سكني,450,11047.99,111.52
2026,1,القصيم,المذنب,خزامى,دور,سكني,5,13400,86.83
2026,1,القصيم,المصك,المصك,شقة,سكني,8,9000,76.06
2026,1,القصيم,بريدة,الخضر,دور,سكني,4,15333.33,53.88
2026,1,القصيم,عين بن فهيد,حى الرياض,شقة,سكني,5,9000,78.02
2026,1,القصيم,عنيزة,الوفاء,محل,تجاري,55,0,0
2026,1,القصيم,عنيزة,الدوحة,شقة,سكني,2,18000,90
2026,1,القصيم,بريدة,الزهرة,استديو,سكني,38,11500,133.5
2026,1,القصيم,عنيزة,وسط المدينة,استديو,سكني,21,6600,169.64
2026,1,القصيم,دخنة,حي القدس,شقة,سكني,8,10300,71.65
2026,1,القصيم,عنيزة,السلام,شقة,سكني,29,18375,123.37
2026,1,القصيم,بريدة,الصباخ,محل,تجاري,36,0,0
2026,1,القصيم,الخشيبي,الخشيبي,محل,تجاري,3,0,0
2026,1,القصيم,رياض الخبراء,اليرموك,دور,سكني,9,17888.88,78.56
2026,1,القصيم,بريدة,الليوان,معرض تجاري,تجاري,2,0,0
2026,1,القصيم,خريمان الاشقر,خريمان الاشقر,شقة,سكني,2,5500,50.83
2026,1,القصيم,قبة,حي الجزيرة,دور,سكني,1,8400,33.6
2026,1,القصيم,المذنب,الصالحية,فيلا,سكني,1,28500,118.75
2026,1,القصيم,الرس,الروابي,محل,تجاري,19,0,0
