المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,099,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,098,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,097,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,103,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,104,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,103,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,100,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,100,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,098,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,099,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,099,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,100,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,099,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,106,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,103,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,106,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,107,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,097,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,106,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,103,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,107,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,107,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,102,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,107,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,106,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,108,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,103,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,101,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,107,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,103,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/07,"36,114,156"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,125,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,127,140"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,126,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,126,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,121,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,122,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,121,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,121,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,126,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,128,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,131,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,121,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,125,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,123,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,124,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,125,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,126,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,124,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,120,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/08,"36,122,159"
