المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,052,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,061,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,052,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,061,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,062,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,042,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,044,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,033,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,041,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,036,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,034,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,042,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,035,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,040,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,044,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,037,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,043,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,038,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/05,"36,039,514"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,044,649"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,287"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,040,296"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,042,333"
 جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/05,"36,062,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,033,593"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,034,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/06,"36,077,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/06,"36,077,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/06,"36,077,526"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,078,590"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,080,359"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,075,213"
 تبوك,تيماء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,074,681"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,071,237"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,067,555"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,070,919"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,071,540"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,067,719"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,074,225"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,071,592"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,071,007"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,067,606"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,069,743"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,075,292"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/04/06,"36,077,020"
