المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,923"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,758,115"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,760,400"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,245"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,048"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,484"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,760,295"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,553"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,757"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,379"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,758,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,096"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,708"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,244"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,682"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,779,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,791,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,785,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,970"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,793,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,004"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,787,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,795,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,786,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,794,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,795,571"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,778,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,794,966"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,775,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,559"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,780,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,793,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,793,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,775,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,775,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,787,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,785,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,784,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,775,841"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,784,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,785,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,786,295"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,784,899"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,841"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,786,923"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,776,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,775,757"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,777,318"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,779,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,320"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/26,"37,807,919"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/26,"37,808,142"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/26,"37,808,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,819,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,817,272"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,817,274"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,819,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,820,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,819,647"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,817,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,817,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,820,101"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,819,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,819,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,820,004"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,819,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,817,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/27,"37,817,271"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,834,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,845,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,834,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,834,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,753"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,723"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,499"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,351"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,837,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,834,045"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,837,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,836,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,368"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,834,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,833,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,829,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,829,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,860,539"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,852,107"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,850,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,855,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,850,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,851,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,846,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,846,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,846,225"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,859,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,858,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,854,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,854,860"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,850,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,854,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,859,364"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,858,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,855,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,859,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,602"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,849,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,859,154"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,850,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,846,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,858,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,853,921"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,848,565"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,848,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,885,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,896,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,896,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,895,409"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,885,249"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,896,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,889,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,890,563"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,891,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,886,907"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,883,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,885,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,891,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,888,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,889,045"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,891,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,884,166"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,886,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,884,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,891,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,891,981"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,890,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,886,647"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,883,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,882,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,888,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,889,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,890,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/30,"37,888,721"
,,,,,
