المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,506,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,505,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,505,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,506,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,505,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,506,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,506,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,496,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,493,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,493,394"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,502,167"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,494,956"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,847"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,496,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/26,"36,504,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,497,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,497,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,502,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,497,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,493,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,492,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,502,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,502,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,502,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,509,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,497,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,509,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,497,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,497,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,496,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,494,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,494,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,493,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,493,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,495,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,492,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,492,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,504,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,491,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,509,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,509,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,364"
